SiteCode,Route,LinkCode,Magent,Date,Time,,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,
ATC03118,A90,121700,NE,23SEP2006,16:00-17:00,,0,1479,7,53,17,6,0,1287,10,38,12,2
ATC03118,A90,121700,NE,23SEP2006,17:00-18:00,,0,1368,4,41,15,5,0,1174,5,38,16,8
ATC03118,A90,121700,NE,23SEP2006,18:00-19:00,,0,1132,6,26,13,8,0,953,4,37,10,4
ATC03118,A90,121700,NE,23SEP2006,19:00-20:00,,0,817,4,23,14,1,0,757,2,23,9,0
ATC03118,A90,121700,NE,23SEP2006,20:00-21:00,,0,600,1,19,6,2,0,516,5,7,11,0
ATC03118,A90,121700,NE,23SEP2006,21:00-22:00,,0,484,1,12,8,1,0,378,0,12,6,0
ATC03118,A90,121700,NE,23SEP2006,22:00-23:00,,0,404,5,21,10,0,0,285,0,8,3,1
ATC03118,A90,121700,NE,23SEP2006,23:00-24:00,,0,238,0,16,2,3,0,200,2,15,5,1
ATC03118,A90,121700,NE,24SEP2006,00:00-01:00,,0,173,0,8,4,0,0,176,0,9,7,0
ATC03118,A90,121700,NE,24SEP2006,01:00-02:00,,0,142,0,11,7,2,0,118,0,15,5,0
ATC03118,A90,121700,NE,24SEP2006,02:00-03:00,,0,65,0,2,4,1,0,85,0,9,4,0
ATC03118,A90,121700,NE,24SEP2006,03:00-04:00,,0,58,0,11,7,1,0,69,0,3,5,0
ATC03118,A90,121700,NE,24SEP2006,04:00-05:00,,0,46,0,12,7,0,0,65,1,8,5,0
ATC03118,A90,121700,NE,24SEP2006,05:00-06:00,,0,55,1,13,4,0,0,105,0,12,7,0
ATC03118,A90,121700,NE,24SEP2006,06:00-07:00,,0,129,1,12,9,1,0,218,1,14,7,2
ATC03118,A90,121700,NE,24SEP2006,07:00-08:00,,0,238,1,22,7,2,0,430,1,37,23,1
ATC03118,A90,121700,NE,24SEP2006,08:00-09:00,,0,268,4,17,9,1,0,458,4,25,14,5
ATC03118,A90,121700,NE,24SEP2006,09:00-10:00,,0,510,4,22,8,4,0,816,10,29,42,1
ATC03118,A90,121700,NE,24SEP2006,10:00-11:00,,0,823,7,29,10,5,0,1225,16,49,31,3
ATC03118,A90,121700,NE,24SEP2006,11:00-12:00,,0,1151,10,37,3,12,0,1386,13,39,30,3
ATC03118,A90,121700,NE,24SEP2006,12:00-13:00,,0,1266,10,38,12,6,0,1425,7,38,24,2
ATC03118,A90,121700,NE,24SEP2006,13:00-14:00,,0,1426,11,33,13,0,0,1511,8,35,23,5
ATC03118,A90,121700,NE,24SEP2006,14:00-15:00,,2,1469,13,45,12,1,0,1545,7,21,23,2
ATC03118,A90,121700,NE,24SEP2006,15:00-16:00,,1,1451,12,46,14,6,0,1421,5,31,18,2
ATC03118,A90,121700,NE,24SEP2006,16:00-17:00,,6,1493,18,66,24,4,0,1308,4,30,12,1
ATC03118,A90,121700,NE,24SEP2006,17:00-18:00,,0,1374,8,30,7,2,0,1314,6,32,16,12
ATC03118,A90,121700,NE,24SEP2006,18:00-19:00,,0,1153,20,24,10,6,0,1099,7,27,20,7
ATC03118,A90,121700,NE,24SEP2006,19:00-20:00,,0,974,4,28,12,2,0,856,5,23,12,5
ATC03118,A90,121700,NE,24SEP2006,20:00-21:00,,0,893,3,21,21,3,0,595,2,12,10,0
ATC03118,A90,121700,NE,24SEP2006,21:00-22:00,,0,585,7,11,9,1,0,453,1,13,8,0
ATC03118,A90,121700,NE,24SEP2006,22:00-23:00,,0,365,4,9,14,5,0,250,1,7,12,5
ATC03118,A90,121700,NE,24SEP2006,23:00-24:00,,0,176,0,13,17,0,0,133,0,8,7,0
ATC03118,A90,121700,NE,25SEP2006,00:00-01:00,,0,113,1,11,9,2,0,72,1,13,6,0
ATC03118,A90,121700,NE,25SEP2006,01:00-02:00,,0,61,0,8,20,0,0,48,1,10,8,0
ATC03118,A90,121700,NE,25SEP2006,02:00-03:00,,0,38,0,7,14,1,0,41,1,8,8,2
ATC03118,A90,121700,NE,25SEP2006,03:00-04:00,,0,48,0,20,20,2,0,70,0,15,6,1
ATC03118,A90,121700,NE,25SEP2006,04:00-05:00,,0,47,0,24,21,5,0,87,0,15,8,1
ATC03118,A90,121700,NE,25SEP2006,05:00-06:00,,0,150,2,42,37,4,0,215,3,44,35,5
ATC03118,A90,121700,NE,25SEP2006,06:00-07:00,,0,456,2,91,59,8,0,632,3,72,40,5
ATC03118,A90,121700,NE,25SEP2006,07:00-08:00,,0,1130,6,163,74,10,0,1500,8,144,38,14
ATC03118,A90,121700,NE,25SEP2006,08:00-09:00,,2,1232,17,195,59,11,0,1405,10,109,16,3
ATC03118,A90,121700,NE,25SEP2006,09:00-10:00,,0,869,14,198,64,8,0,1087,8,164,41,7
ATC03118,A90,121700,NE,25SEP2006,10:00-11:00,,0,876,10,151,65,5,0,1091,13,148,50,12
ATC03118,A90,121700,NE,25SEP2006,11:00-12:00,,1,969,16,154,67,5,0,1175,17,173,90,4
ATC03118,A90,121700,NE,25SEP2006,12:00-13:00,,0,1085,20,125,57,11,0,1231,13,150,82,9
ATC03118,A90,121700,NE,25SEP2006,13:00-14:00,,0,1168,23,156,61,13,0,1207,8,138,82,5
ATC03118,A90,121700,NE,25SEP2006,14:00-15:00,,1,1207,23,166,71,11,0,1263,26,165,71,11
ATC03118,A90,121700,NE,25SEP2006,15:00-16:00,,35,1311,32,160,35,13,0,1236,13,173,74,7
ATC03118,A90,121700,NE,25SEP2006,16:00-17:00,,51,1192,42,129,36,16,1,1320,9,133,59,5
ATC03118,A90,121700,NE,25SEP2006,17:00-18:00,,43,1203,28,129,28,18,0,1299,5,79,51,4
ATC03118,A90,121700,NE,25SEP2006,18:00-19:00,,8,1300,14,57,31,6,0,1086,6,62,54,4
ATC03118,A90,121700,NE,25SEP2006,19:00-20:00,,0,1040,5,39,43,5,0,883,3,30,48,1
ATC03118,A90,121700,NE,25SEP2006,20:00-21:00,,0,798,4,29,26,1,0,610,2,35,29,1
ATC03118,A90,121700,NE,25SEP2006,21:00-22:00,,0,541,2,18,29,5,0,451,0,29,27,2
ATC03118,A90,121700,NE,25SEP2006,22:00-23:00,,0,391,0,23,22,2,1,302,0,16,11,2
ATC03118,A90,121700,NE,25SEP2006,23:00-24:00,,0,181,0,15,14,1,0,112,1,7,17,1
ATC03118,A90,121700,NE,26SEP2006,00:00-01:00,,0,70,1,5,11,0,0,52,1,11,10,0
ATC03118,A90,121700,NE,26SEP2006,01:00-02:00,,0,66,0,17,20,0,0,49,1,5,12,2
ATC03118,A90,121700,NE,26SEP2006,02:00-03:00,,0,29,0,14,21,0,0,40,0,9,11,1
ATC03118,A90,121700,NE,26SEP2006,03:00-04:00,,0,28,0,25,36,3,0,53,0,14,7,2
ATC03118,A90,121700,NE,26SEP2006,04:00-05:00,,0,39,2,28,35,4,0,77,0,17,17,1
ATC03118,A90,121700,NE,26SEP2006,05:00-06:00,,0,150,0,53,46,7,1,199,1,40,38,2
ATC03118,A90,121700,NE,26SEP2006,06:00-07:00,,0,450,1,104,92,10,0,653,4,79,37,1
ATC03118,A90,121700,NE,26SEP2006,07:00-08:00,,2,1146,11,211,95,16,0,1573,4,153,37,16
ATC03118,A90,121700,NE,26SEP2006,08:00-09:00,,0,1281,21,177,73,13,1,1547,8,113,45,5
ATC03118,A90,121700,NE,26SEP2006,09:00-10:00,,4,943,14,207,87,7,0,1064,14,138,54,9
ATC03118,A90,121700,NE,26SEP2006,10:00-11:00,,0,885,12,181,76,7,0,952,10,157,84,5
ATC03118,A90,121700,NE,26SEP2006,11:00-12:00,,0,934,11,158,89,8,0,972,14,171,90,9
ATC03118,A90,121700,NE,26SEP2006,12:00-13:00,,1,1028,18,141,81,4,0,1118,16,146,90,14
ATC03118,A90,121700,NE,26SEP2006,13:00-14:00,,0,972,10,135,89,10,0,1069,15,191,84,8
ATC03118,A90,121700,NE,26SEP2006,14:00-15:00,,0,1010,11,135,68,3,0,1066,9,185,83,6
ATC03118,A90,121700,NE,26SEP2006,15:00-16:00,,0,1223,9,139,56,5,0,1315,13,183,87,13
ATC03118,A90,121700,NE,26SEP2006,16:00-17:00,,40,1262,27,161,59,13,1,1385,14,160,76,8
ATC03118,A90,121700,NE,26SEP2006,17:00-18:00,,37,1269,13,99,44,10,0,1326,9,85,65,2
ATC03118,A90,121700,NE,26SEP2006,18:00-19:00,,0,1274,5,56,25,2,0,1143,3,56,74,2
ATC03118,A90,121700,NE,26SEP2006,19:00-20:00,,0,975,2,31,32,4,0,955,3,40,59,1
ATC03118,A90,121700,NE,26SEP2006,20:00-21:00,,0,662,1,30,28,1,0,607,0,30,38,2
ATC03118,A90,121700,NE,26SEP2006,21:00-22:00,,0,490,1,16,25,0,0,531,1,26,28,0
ATC03118,A90,121700,NE,26SEP2006,22:00-23:00,,0,375,0,14,19,1,0,289,1,17,12,1
ATC03118,A90,121700,NE,26SEP2006,23:00-24:00,,0,339,1,20,18,5,0,133,1,14,13,1
ATC03118,A90,121700,NE,27SEP2006,00:00-01:00,,0,122,0,10,22,3,0,87,1,8,13,1
ATC03118,A90,121700,NE,27SEP2006,01:00-02:00,,0,54,0,13,28,0,0,48,1,10,12,0
ATC03118,A90,121700,NE,27SEP2006,02:00-03:00,,0,45,1,12,16,4,0,49,0,13,14,0
ATC03118,A90,121700,NE,27SEP2006,03:00-04:00,,0,27,0,18,38,2,0,45,0,16,9,1
ATC03118,A90,121700,NE,27SEP2006,04:00-05:00,,0,41,0,34,37,5,0,98,1,31,15,0
ATC03118,A90,121700,NE,27SEP2006,05:00-06:00,,0,131,2,63,51,8,1,206,1,41,41,6
ATC03118,A90,121700,NE,27SEP2006,06:00-07:00,,0,428,0,94,79,12,0,593,3,84,44,3
ATC03118,A90,121700,NE,27SEP2006,07:00-08:00,,1,1157,8,202,89,12,0,1505,6,145,43,13
ATC03118,A90,121700,NE,27SEP2006,08:00-09:00,,3,1259,13,255,81,16,0,1579,4,118,41,7
ATC03118,A90,121700,NE,27SEP2006,09:00-10:00,,0,948,7,210,96,9,0,1098,7,156,82,6
ATC03118,A90,121700,NE,27SEP2006,10:00-11:00,,2,871,8,179,98,6,1,969,8,198,80,15
ATC03118,A90,121700,NE,27SEP2006,11:00-12:00,,2,973,7,189,96,6,1,1036,5,166,84,6
ATC03118,A90,121700,NE,27SEP2006,12:00-13:00,,0,995,6,135,82,10,0,1167,13,177,85,9
ATC03118,A90,121700,NE,27SEP2006,13:00-14:00,,0,1028,4,150,97,6,0,1170,5,179,85,10
ATC03118,A90,121700,NE,27SEP2006,14:00-15:00,,0,1182,7,123,69,13,0,1122,14,226,77,7
ATC03118,A90,121700,NE,27SEP2006,15:00-16:00,,3,1273,9,150,61,8,0,1261,7,181,94,10
ATC03118,A90,121700,NE,27SEP2006,16:00-17:00,,31,1435,18,145,38,11,0,1394,6,146,75,5
ATC03118,A90,121700,NE,27SEP2006,17:00-18:00,,0,1353,5,86,43,4,0,1408,4,99,78,4
ATC03118,A90,121700,NE,27SEP2006,18:00-19:00,,0,1337,7,45,48,8,0,1186,5,69,61,7
ATC03118,A90,121700,NE,27SEP2006,19:00-20:00,,0,967,3,52,46,3,0,981,5,41,51,4
ATC03118,A90,121700,NE,27SEP2006,20:00-21:00,,0,737,3,28,35,2,1,629,0,34,46,1
ATC03118,A90,121700,NE,27SEP2006,21:00-22:00,,0,538,3,25,26,0,0,555,1,30,27,2
ATC03118,A90,121700,NE,27SEP2006,22:00-23:00,,1,372,1,22,22,2,1,333,2,17,24,0
ATC03118,A90,121700,NE,27SEP2006,23:00-24:00,,0,213,2,18,13,4,0,136,1,11,13,2
ATC03118,A90,121700,NE,28SEP2006,00:00-01:00,,0,81,0,12,16,0,0,76,2,12,5,0
ATC03118,A90,121700,NE,28SEP2006,01:00-02:00,,0,54,0,14,18,1,0,54,0,9,13,0
ATC03118,A90,121700,NE,28SEP2006,02:00-03:00,,0,36,0,10,19,0,0,38,0,10,13,1
ATC03118,A90,121700,NE,28SEP2006,03:00-04:00,,0,35,2,29,37,3,0,75,1,9,10,1
ATC03118,A90,121700,NE,28SEP2006,04:00-05:00,,0,60,3,39,33,5,0,85,2,32,21,3
ATC03118,A90,121700,NE,28SEP2006,05:00-06:00,,0,116,1,68,58,8,0,232,1,43,42,7
ATC03118,A90,121700,NE,28SEP2006,06:00-07:00,,0,398,3,118,84,5,0,635,1,86,43,7
ATC03118,A90,121700,NE,28SEP2006,07:00-08:00,,0,1124,9,214,96,13,0,1568,6,179,40,12
ATC03118,A90,121700,NE,28SEP2006,08:00-09:00,,10,1315,14,226,91,16,0,1485,9,116,51,7
ATC03118,A90,121700,NE,28SEP2006,09:00-10:00,,0,920,15,230,85,7,0,1185,17,154,61,7
ATC03118,A90,121700,NE,28SEP2006,10:00-11:00,,0,892,5,193,76,14,1,1059,15,179,84,3
ATC03118,A90,121700,NE,28SEP2006,11:00-12:00,,1,969,10,186,88,4,0,1042,6,161,94,6
ATC03118,A90,121700,NE,28SEP2006,12:00-13:00,,0,1020,7,130,83,13,0,1123,12,166,94,10
ATC03118,A90,121700,NE,28SEP2006,13:00-14:00,,0,1005,18,128,77,10,0,1160,15,196,85,11
ATC03118,A90,121700,NE,28SEP2006,14:00-15:00,,0,1114,15,142,87,4,0,1203,13,201,94,6
ATC03118,A90,121700,NE,28SEP2006,15:00-16:00,,8,1326,22,164,59,10,1,1299,18,204,79,7
ATC03118,A90,121700,NE,28SEP2006,16:00-17:00,,38,1284,31,155,52,17,0,1431,9,153,56,8
ATC03118,A90,121700,NE,28SEP2006,17:00-18:00,,49,1199,28,133,44,15,0,1328,8,100,59,7
ATC03118,A90,121700,NE,28SEP2006,18:00-19:00,,0,1362,4,55,34,1,0,1206,6,73,53,3
ATC03118,A90,121700,NE,28SEP2006,19:00-20:00,,0,960,6,43,38,1,1,981,2,47,54,2
ATC03118,A90,121700,NE,28SEP2006,20:00-21:00,,0,756,2,28,30,3,0,709,2,34,31,0
ATC03118,A90,121700,NE,28SEP2006,21:00-22:00,,0,591,1,19,24,0,0,532,1,27,34,1
ATC03118,A90,121700,NE,28SEP2006,22:00-23:00,,0,429,1,19,14,0,0,377,1,15,21,1
ATC03118,A90,121700,NE,28SEP2006,23:00-24:00,,0,288,1,16,18,3,0,148,0,11,18,0
ATC03118,A90,121700,NE,29SEP2006,00:00-01:00,,0,122,2,12,21,2,0,92,3,18,16,2
ATC03118,A90,121700,NE,29SEP2006,01:00-02:00,,0,46,1,14,20,0,0,47,0,10,12,0
ATC03118,A90,121700,NE,29SEP2006,02:00-03:00,,0,42,1,18,30,3,0,53,1,17,12,1
ATC03118,A90,121700,NE,29SEP2006,03:00-04:00,,0,42,0,23,34,2,0,72,0,13,7,3
ATC03118,A90,121700,NE,29SEP2006,04:00-05:00,,0,44,0,45,36,2,0,93,1,33,15,0
ATC03118,A90,121700,NE,29SEP2006,05:00-06:00,,0,118,2,59,70,5,0,207,5,60,44,7
ATC03118,A90,121700,NE,29SEP2006,06:00-07:00,,0,360,3,84,75,7,0,559,0,86,49,4
ATC03118,A90,121700,NE,29SEP2006,07:00-08:00,,0,974,6,189,95,13,0,1436,9,169,47,9
ATC03118,A90,121700,NE,29SEP2006,08:00-09:00,,0,1135,18,185,73,13,0,1473,7,147,52,7
ATC03118,A90,121700,NE,29SEP2006,09:00-10:00,,0,894,7,166,69,8,0,1145,14,174,60,2
ATC03118,A90,121700,NE,29SEP2006,10:00-11:00,,0,884,5,188,84,6,0,1071,14,177,82,8
ATC03118,A90,121700,NE,29SEP2006,11:00-12:00,,0,1036,14,160,83,7,0,1189,15,156,81,6
ATC03118,A90,121700,NE,29SEP2006,12:00-13:00,,0,1198,20,124,76,10,1,1290,10,145,61,8
ATC03118,A90,121700,NE,29SEP2006,13:00-14:00,,0,1217,16,130,80,6,0,1406,18,155,67,9
ATC03118,A90,121700,NE,29SEP2006,14:00-15:00,,9,1329,23,166,52,8,0,1343,13,171,49,12
ATC03118,A90,121700,NE,29SEP2006,15:00-16:00,,15,1377,18,149,51,7,0,1421,8,132,52,8
ATC03118,A90,121700,NE,29SEP2006,16:00-17:00,,2,1386,16,98,49,9,0,1596,9,110,46,6
ATC03118,A90,121700,NE,29SEP2006,17:00-18:00,,1,1379,9,64,39,4,0,1434,12,83,34,4
ATC03118,A90,121700,NE,29SEP2006,18:00-19:00,,0,1412,6,47,26,7,0,1348,9,67,37,3
ATC03118,A90,121700,NE,29SEP2006,19:00-20:00,,0,1115,3,39,28,3,0,1107,5,41,46,6
ATC03118,A90,121700,NE,29SEP2006,20:00-21:00,,0,911,7,24,18,1,0,766,5,32,26,2
ATC03118,A90,121700,NE,29SEP2006,21:00-22:00,,0,545,4,21,22,2,0,456,0,22,28,1
ATC03118,A90,121700,NE,29SEP2006,22:00-23:00,,0,474,2,22,14,0,1,354,2,15,11,3
ATC03118,A90,121700,NE,29SEP2006,23:00-24:00,,0,290,0,19,12,1,0,220,1,9,9,2
ATC03118,A90,121700,NE,30SEP2006,00:00-01:00,,0,187,1,8,20,1,0,175,3,14,11,0
ATC03118,A90,121700,NE,30SEP2006,01:00-02:00,,0,118,0,10,20,2,0,119,1,13,11,0
ATC03118,A90,121700,NE,30SEP2006,02:00-03:00,,0,64,0,20,22,0,0,100,1,8,8,0
ATC03118,A90,121700,NE,30SEP2006,03:00-04:00,,0,59,0,23,21,0,0,91,0,11,8,1
ATC03118,A90,121700,NE,30SEP2006,04:00-05:00,,0,48,3,27,33,5,0,105,0,23,9,0
ATC03118,A90,121700,NE,30SEP2006,05:00-06:00,,0,95,0,38,34,3,0,146,3,34,13,3
ATC03118,A90,121700,NE,30SEP2006,06:00-07:00,,0,183,0,41,43,4,0,316,4,42,14,5
ATC03118,A90,121700,NE,30SEP2006,07:00-08:00,,0,337,4,75,31,6,0,641,6,77,27,4
ATC03118,A90,121700,NE,30SEP2006,08:00-09:00,,0,466,6,74,38,3,0,871,7,69,19,2
ATC03118,A90,121700,NE,30SEP2006,09:00-10:00,,0,755,4,74,35,2,0,1063,8,69,35,12
ATC03118,A90,121700,NE,30SEP2006,10:00-11:00,,0,968,14,64,30,6,0,1366,20,74,31,10
ATC03118,A90,121700,NE,30SEP2006,11:00-12:00,,0,1235,7,55,21,4,0,1416,18,79,28,8
ATC03118,A90,121700,NE,30SEP2006,12:00-13:00,,0,1331,8,59,23,3,0,1417,6,70,32,2
ATC03118,A90,121700,NE,30SEP2006,13:00-14:00,,1,1289,4,44,19,2,0,1491,6,48,20,2
ATC03118,A90,121700,NE,30SEP2006,14:00-15:00,,0,1385,10,37,24,3,0,1501,10,42,19,2
ATC03118,A90,121700,NE,30SEP2006,15:00-16:00,,0,1298,10,37,14,1,0,1170,10,44,20,2
ATC03118,A90,121700,NE,30SEP2006,16:00-17:00,,0,1334,8,37,13,1,0,1228,6,43,16,2
ATC03118,A90,121700,NE,30SEP2006,17:00-18:00,,0,1242,2,33,12,4,0,1110,3,40,8,3
ATC03118,A90,121700,NE,30SEP2006,18:00-19:00,,0,1073,7,31,13,1,0,923,3,24,9,2
ATC03118,A90,121700,NE,30SEP2006,19:00-20:00,,0,783,0,27,8,6,0,768,1,23,7,1
ATC03118,A90,121700,NE,30SEP2006,20:00-21:00,,1,566,5,15,12,9,0,532,1,24,11,3
ATC03118,A90,121700,NE,30SEP2006,21:00-22:00,,0,425,3,15,4,0,0,360,0,13,9,0
ATC03118,A90,121700,NE,30SEP2006,22:00-23:00,,0,396,3,11,5,0,0,282,0,9,3,1
ATC03118,A90,121700,NE,30SEP2006,23:00-24:00,,0,237,3,16,3,1,0,195,0,6,4,2
ATC03118,A90,121700,NE,01OCT2006,00:00-01:00,,0,228,0,10,6,1,0,147,0,10,2,1
ATC03118,A90,121700,NE,01OCT2006,01:00-02:00,,0,124,1,13,6,0,0,128,1,12,2,1
ATC03118,A90,121700,NE,01OCT2006,02:00-03:00,,0,72,0,12,7,0,0,86,0,17,5,0
ATC03118,A90,121700,NE,01OCT2006,03:00-04:00,,0,48,0,13,3,1,0,72,1,13,5,0
ATC03118,A90,121700,NE,01OCT2006,04:00-05:00,,0,47,0,5,7,0,0,80,0,10,4,0
ATC03118,A90,121700,NE,01OCT2006,05:00-06:00,,0,47,1,22,7,1,0,107,5,13,8,1
ATC03118,A90,121700,NE,01OCT2006,06:00-07:00,,0,113,0,5,9,3,0,223,0,20,15,0
ATC03118,A90,121700,NE,01OCT2006,07:00-08:00,,0,212,2,17,9,0,0,402,2,35,7,0
ATC03118,A90,121700,NE,01OCT2006,08:00-09:00,,0,220,5,29,8,3,0,448,4,30,15,3
ATC03118,A90,121700,NE,01OCT2006,09:00-10:00,,0,429,6,33,10,3,0,715,8,38,34,5
ATC03118,A90,121700,NE,01OCT2006,10:00-11:00,,0,685,4,40,7,2,0,1167,7,39,26,11
ATC03118,A90,121700,NE,01OCT2006,11:00-12:00,,0,971,9,31,10,0,0,1384,12,35,30,5
ATC03118,A90,121700,NE,01OCT2006,12:00-13:00,,0,1155,12,44,8,1,0,1447,16,59,25,0
ATC03118,A90,121700,NE,01OCT2006,13:00-14:00,,0,1268,8,33,8,1,0,1494,4,30,26,0
ATC03118,A90,121700,NE,01OCT2006,14:00-15:00,,0,1420,10,40,8,2,0,1526,4,32,23,1
ATC03118,A90,121700,NE,01OCT2006,15:00-16:00,,0,1441,6,24,18,6,0,1374,6,36,11,2
ATC03118,A90,121700,NE,01OCT2006,16:00-17:00,,0,1459,9,51,22,3,0,1259,10,36,20,1
ATC03118,A90,121700,NE,01OCT2006,17:00-18:00,,0,1364,9,36,13,4,0,1086,5,26,10,1
ATC03118,A90,121700,NE,01OCT2006,18:00-19:00,,0,1285,11,46,16,6,0,1015,3,29,16,1
ATC03118,A90,121700,NE,01OCT2006,19:00-20:00,,0,1072,8,36,15,20,0,773,6,21,21,1
ATC03118,A90,121700,NE,01OCT2006,20:00-21:00,,0,947,5,34,19,3,0,609,4,14,6,0
ATC03118,A90,121700,NE,01OCT2006,21:00-22:00,,0,621,5,21,5,2,0,404,2,8,12,2
ATC03118,A90,121700,NE,01OCT2006,22:00-23:00,,0,405,3,6,14,3,0,242,0,11,8,0
ATC03118,A90,121700,NE,01OCT2006,23:00-24:00,,0,199,2,15,14,4,0,139,0,12,15,2
ATC03118,A90,121700,NE,02OCT2006,00:00-01:00,,0,103,1,17,14,0,0,86,2,6,5,0
ATC03118,A90,121700,NE,02OCT2006,01:00-02:00,,0,70,0,16,10,2,0,82,1,13,4,0
ATC03118,A90,121700,NE,02OCT2006,02:00-03:00,,0,55,0,7,18,0,0,59,1,10,11,1
ATC03118,A90,121700,NE,02OCT2006,03:00-04:00,,0,54,0,21,18,3,0,57,1,12,7,2
ATC03118,A90,121700,NE,02OCT2006,04:00-05:00,,0,78,0,25,25,3,0,87,0,21,17,2
ATC03118,A90,121700,NE,02OCT2006,05:00-06:00,,0,172,2,48,43,7,0,243,2,35,35,1
ATC03118,A90,121700,NE,02OCT2006,06:00-07:00,,0,434,1,95,59,6,0,461,4,86,34,4
ATC03118,A90,121700,NE,02OCT2006,07:00-08:00,,0,933,7,152,90,12,0,1122,5,126,44,3
ATC03118,A90,121700,NE,02OCT2006,08:00-09:00,,0,975,9,163,72,11,0,1004,14,100,57,2
ATC03118,A90,121700,NE,02OCT2006,09:00-10:00,,0,753,12,139,55,5,0,931,8,99,71,3
ATC03118,A90,121700,NE,02OCT2006,10:00-11:00,,0,837,10,161,60,6,0,1036,13,105,77,8
ATC03118,A90,121700,NE,02OCT2006,11:00-12:00,,0,879,13,135,69,8,0,1158,14,123,86,9
ATC03118,A90,121700,NE,02OCT2006,12:00-13:00,,0,1007,17,116,79,2,0,1166,21,136,76,6
ATC03118,A90,121700,NE,02OCT2006,13:00-14:00,,0,1124,13,111,72,8,0,1217,11,147,78,7
ATC03118,A90,121700,NE,02OCT2006,14:00-15:00,,0,1086,12,109,71,5,0,1187,9,156,81,8
ATC03118,A90,121700,NE,02OCT2006,15:00-16:00,,0,1236,12,94,53,7,0,1160,8,141,79,5
ATC03118,A90,121700,NE,02OCT2006,16:00-17:00,,7,1425,17,107,49,6,0,1161,8,87,63,5
ATC03118,A90,121700,NE,02OCT2006,17:00-18:00,,0,1187,3,56,38,7,0,1056,4,64,72,6
ATC03118,A90,121700,NE,02OCT2006,18:00-19:00,,0,958,5,55,37,1,0,856,2,48,41,2
ATC03118,A90,121700,NE,02OCT2006,19:00-20:00,,0,809,2,31,33,2,0,757,3,36,64,3
ATC03118,A90,121700,NE,02OCT2006,20:00-21:00,,0,614,3,16,39,1,1,483,0,26,38,0
ATC03118,A90,121700,NE,02OCT2006,21:00-22:00,,0,462,4,11,25,1,0,360,0,18,27,3
ATC03118,A90,121700,NE,02OCT2006,22:00-23:00,,0,356,3,12,25,0,0,254,1,12,15,2
ATC03118,A90,121700,NE,02OCT2006,23:00-24:00,,0,167,1,12,14,2,1,124,2,13,15,0
ATC03118,A90,121700,NE,03OCT2006,00:00-01:00,,0,161,0,7,15,0,0,86,1,7,10,3
ATC03118,A90,121700,NE,03OCT2006,01:00-02:00,,0,55,0,17,19,1,0,38,1,13,9,1
ATC03118,A90,121700,NE,03OCT2006,02:00-03:00,,0,39,0,10,25,1,0,53,0,11,14,1
ATC03118,A90,121700,NE,03OCT2006,03:00-04:00,,0,26,1,32,24,2,0,37,0,11,10,3
ATC03118,A90,121700,NE,03OCT2006,04:00-05:00,,0,44,0,37,43,2,0,72,0,24,13,0
ATC03118,A90,121700,NE,03OCT2006,05:00-06:00,,0,119,0,58,53,2,0,189,0,43,39,5
ATC03118,A90,121700,NE,03OCT2006,06:00-07:00,,0,393,5,89,105,7,0,560,2,91,29,3
ATC03118,A90,121700,NE,03OCT2006,07:00-08:00,,1,1071,2,210,97,21,0,1362,10,158,38,4
ATC03118,A90,121700,NE,03OCT2006,08:00-09:00,,1,1120,16,231,89,13,0,1206,11,131,55,5
ATC03118,A90,121700,NE,03OCT2006,09:00-10:00,,0,867,13,188,65,11,0,968,9,136,65,6
ATC03118,A90,121700,NE,03OCT2006,10:00-11:00,,0,860,6,198,91,7,0,926,10,154,73,8
ATC03118,A90,121700,NE,03OCT2006,11:00-12:00,,0,900,16,168,95,19,0,1049,11,173,113,3
ATC03118,A90,121700,NE,03OCT2006,12:00-13:00,,1,917,10,134,73,11,0,1074,11,144,87,9
ATC03118,A90,121700,NE,03OCT2006,13:00-14:00,,0,1011,11,152,85,7,0,1117,6,201,89,9
ATC03118,A90,121700,NE,03OCT2006,14:00-15:00,,0,1049,17,138,67,9,0,1176,13,209,79,9
ATC03118,A90,121700,NE,03OCT2006,15:00-16:00,,0,1148,13,127,62,7,0,1135,6,162,89,9
ATC03118,A90,121700,NE,03OCT2006,16:00-17:00,,1,1388,9,117,60,8,0,1286,7,160,68,10
ATC03118,A90,121700,NE,03OCT2006,17:00-18:00,,0,1343,3,66,47,8,0,1270,5,93,54,8
ATC03118,A90,121700,NE,03OCT2006,18:00-19:00,,1,1165,2,68,40,3,1,973,4,66,68,0
ATC03118,A90,121700,NE,03OCT2006,19:00-20:00,,0,858,2,49,36,2,0,808,4,41,68,1
ATC03118,A90,121700,NE,03OCT2006,20:00-21:00,,0,594,2,23,31,2,0,612,1,29,36,1
ATC03118,A90,121700,NE,03OCT2006,21:00-22:00,,0,421,2,12,31,3,0,477,0,28,28,2
ATC03118,A90,121700,NE,03OCT2006,22:00-23:00,,0,355,2,24,19,1,0,297,2,13,19,2
ATC03118,A90,121700,NE,03OCT2006,23:00-24:00,,0,187,0,17,19,1,0,140,1,8,15,3
ATC03118,A90,121700,NE,04OCT2006,00:00-01:00,,0,113,0,7,16,1,0,67,1,8,11,0
